date,solar_potential_mw,wind_potential_mw,renewable_potential_mw,peak_demand_mw,demand_gap_mw
2019-08-05,5294.836363636364,893.892166466569,6188.728530102933,9232.9,3044.1714698970663
2019-08-06,4799.127272727273,967.1338502099061,5766.261122937179,9245.8,3479.5388770628206
2019-08-07,5345.454545454545,2130.645778501564,7476.100323956109,9322.8,1846.6996760438906
2019-08-08,5306.181818181819,470.0773683697019,5776.2591865515205,9291.3,3515.0408134484787
2019-08-09,5112.436363636364,596.0882536468215,5708.524617283186,9215.1,3506.5753827168146
2019-08-10,5324.50909090909,1014.8815753661692,6339.39066627526,8718.0,2378.6093337247403
2019-08-11,5217.163636363636,742.8177962323218,5959.981432595958,9143.8,3183.8185674040415
2019-08-12,5410.909090909091,824.4448536060925,6235.353944515184,9133.9,2898.546055484816
2019-08-13,5380.363636363636,1581.4674735570827,6961.8311099207185,8936.2,1974.3688900792822
2019-08-14,5302.6909090909085,73.47179799464024,5376.162707085548,9376.3,4000.137292914451
2019-08-15,4780.8,609.8028490361226,5390.602849036122,9461.6,4070.997150963878
2019-08-16,5811.49090909091,250.30194399167178,6061.792853082581,9066.2,3004.4071469174196
2019-08-17,4675.200000000001,403.7597912087415,5078.959791208742,9430.5,4351.540208791258
2019-08-18,5096.727272727273,2929.7454931433463,8026.47276587062,9539.0,1512.5272341293803
2019-08-19,4787.7818181818175,1277.306572330861,6065.088390512678,9206.9,3141.811609487321
2019-08-20,5229.381818181819,1542.6626007776365,6772.0444189594555,8853.1,2081.055581040545
2019-08-21,5136.000000000001,885.0058174176327,6021.005817417634,9061.4,3040.394182582366
2019-08-22,5027.781818181818,1405.813370432775,6433.595188614593,8533.4,2099.8048113854065
2019-08-23,5528.727272727273,258.0119997611103,5786.739272488383,8614.4,2827.6607275116166
2019-08-24,5388.218181818182,1634.2120986016905,7022.430280419872,8041.3,1018.8697195801278
2019-08-25,4935.272727272728,549.7084154659052,5484.981142738633,8353.7,2868.7188572613677
2019-08-26,5266.0363636363645,674.1247434767436,5940.161107113108,8388.8,2448.638892886891
2019-08-27,5482.472727272728,1243.672628627624,6726.145355900351,8965.9,2239.7546440996484
2019-08-28,5326.254545454545,1125.4040235776013,6451.658569032146,8477.0,2025.3414309678537
2019-08-29,4932.654545454546,986.0489685463563,5918.703514000902,8779.9,2861.1964859990976
2019-08-30,4473.6,368.1213991482097,4841.72139914821,8899.7,4057.9786008517904
2019-08-31,5042.618181818182,995.5983164617736,6038.216498279956,8733.7,2695.483501720045
2019-09-01,5131.636363636364,1568.4610734423266,6700.097437078691,8194.8,1494.7025629213085
2019-09-02,4676.945454545455,674.1247434767436,5351.070198022198,8648.3,3297.229801977801
2019-09-03,4902.981818181819,1856.9157618859492,6759.897580067768,8623.1,1863.2024199322323
2019-09-04,4854.981818181818,530.5915367627897,5385.573354944608,8894.3,3508.7266450553916
2019-09-05,5288.727272727273,930.0324042711235,6218.759676998397,8697.5,2478.7403230016034
2019-09-06,5414.4,2052.0849157747257,7466.484915774725,8833.5,1367.0150842252751
2019-09-07,5190.981818181818,596.0882536468215,5787.07007182864,7548.6,1761.5299281713606
2019-09-08,4790.4,1620.9176944210285,6411.317694421028,7843.3,1431.982305578972
2019-09-09,5150.836363636364,2464.934560328098,7615.770923964462,8637.7,1021.9290760355389
2019-09-10,4981.527272727273,1005.2091196964319,5986.736392423705,8453.7,2466.9636075762955
2019-09-11,4744.145454545454,652.2055239094202,5396.350978454875,8185.7,2789.3490215451247
2019-09-12,5389.963636363636,543.285968553564,5933.2496049172005,8035.6,2102.3503950828
2019-09-13,4509.381818181819,1785.278501273334,6294.660319455153,8417.4,2122.739680544847
2019-09-14,4902.981818181819,1757.1476114009913,6660.12942958281,7199.2,539.0705704171896
2019-09-15,4957.963636363636,1886.09881993626,6844.062456299896,8079.4,1235.3375437001032
2019-09-16,4597.527272727273,858.7005213827296,5456.227794110003,8083.5,2627.272205889997
2019-09-17,4839.272727272727,1529.870133996031,6369.142861268758,7858.1,1488.9571387312426
2019-09-18,4941.381818181819,832.9217125831277,5774.303530764946,8151.2,2376.8964692350537
2019-09-19,4710.109090909091,470.0773683697019,5180.186459278792,7824.1,2643.913540721208
2019-09-20,4763.345454545455,1555.5261815544575,6318.871636099912,7927.5,1608.6283639000876
2019-09-21,4635.054545454545,1975.4793071807692,6610.533852635314,7599.2,988.6661473646855
2019-09-22,4829.672727272728,409.03136889389873,5238.704096166626,7827.0,2588.295903833374
2019-09-23,4499.781818181818,393.3529055321328,4893.134723713951,7870.9,2977.765276286049
2019-09-24,4457.890909090909,824.4448536060925,5282.335762697002,7155.7,1873.364237302998
2019-09-25,4543.418181818182,1369.949751694157,5913.36793351234,7293.8,1380.4320664876604
2019-09-26,4882.036363636364,348.7313409979869,5230.767704634351,7363.3,2132.5322953656496
2019-09-27,3970.0363636363645,893.892166466569,4863.928530102934,7839.8,2975.871469897066
2019-09-28,4210.036363636364,511.9230874238594,4721.959451060223,7571.2,2849.240548939777
2019-09-29,5166.545454545455,1135.8316835035005,6302.377138048955,7907.3,1604.922861951045
2019-09-30,4539.054545454545,425.1210067268174,4964.175552181363,7260.3,2296.1244478186372
2019-10-01,4314.763636363637,1156.8798452939793,5471.643481657616,7996.4,2524.756518342384
2019-10-02,4665.6,645.0061273480147,5310.606127348015,6894.4,1583.7938726519842
2019-10-03,4166.400000000001,358.3389402851206,4524.738940285121,7509.7,2984.9610597148785
2019-10-04,3748.363636363637,727.1675599842519,4475.531196347889,7555.0,3079.468803652111
2019-10-05,4483.2,131.49130649121912,4614.691306491219,7254.4,2639.708693508781
2019-10-06,4134.981818181819,452.86524599000495,4587.847064171824,7043.5,2455.652935828176
2019-10-07,4374.109090909091,816.0257047474126,5190.134795656503,7425.9,2235.7652043434964
2019-10-08,4427.345454545455,144.30922643777524,4571.654680983231,6951.0,2379.3453190167693
2019-10-09,4354.909090909092,48.381960280066664,4403.291051189159,7616.2,3212.908948810841
2019-10-10,3773.6727272727276,65.3624788579259,3839.0352061306535,7385.6,3546.564793869347
2019-10-11,4288.581818181819,1334.7013223171082,5623.2831404989265,7395.6,1772.3168595010738
2019-10-12,4401.163636363637,562.7047569036783,4963.868393267316,6887.2,1923.3316067326841
2019-10-13,3821.6727272727267,393.3529055321328,4215.02563280486,6844.7,2629.67436719514
2019-10-14,3770.181818181819,1034.4122324742243,4804.594050656044,7370.2,2565.605949343956
2019-10-15,3893.2363636363643,414.34863263140664,4307.584996267771,7696.3,3388.715003732229
2019-10-16,4432.581818181819,652.2055239094202,5084.787342091238,6686.7,1601.9126579087615
2019-10-17,3579.927272727273,543.285968553564,4123.213241280837,6645.4,2522.1867587191628
2019-10-18,4429.09090909091,363.2082137117523,4792.299122802662,7185.7,2393.4008771973376
2019-10-19,4280.727272727273,623.7262079251968,4904.45348065247,6694.5,1790.0465193475302
2019-10-20,4067.781818181818,824.4448536060925,4892.22667178791,6821.9,1929.6733282120895
2019-10-21,3679.4181818181823,419.71177953710094,4099.129961355284,7020.4,2921.270038644716
2019-10-22,3874.909090909092,325.46700484355733,4200.376095752649,7211.2,3010.8239042473506
2019-10-23,4342.690909090909,348.7313409979869,4691.422250088896,6889.8,2198.377749911104
2019-10-24,4474.472727272727,32.62904038167425,4507.101767654401,6564.2,2057.098232345599
2019-10-25,3761.454545454545,530.5915367627897,4292.0460822173345,6681.5,2389.4539177826655
2019-10-26,4411.636363636364,136.52320487005497,4548.1595685064185,6598.9,2050.740431493581
2019-10-27,4259.781818181818,637.8599072407322,4897.641725422551,6218.0,1320.3582745774493
2019-10-28,4034.618181818182,363.2082137117523,4397.826395529934,6870.7,2472.8736044700654
2019-10-29,3798.1090909090917,414.34863263140664,4212.457723540499,6884.2,2671.742276459501
2019-10-30,3833.018181818182,616.73833448527,4449.7565163034515,6727.9,2278.143483696548
2019-10-31,4555.636363636364,149.6609898339886,4705.297353470352,6897.4,2192.1026465296472
2019-11-01,4040.727272727273,458.5550943164166,4499.282367043689,6278.5,1779.2176329563108
2019-11-02,4380.2181818181825,414.34863263140664,4794.566814449589,6210.1,1415.533185550411
2019-11-03,4035.490909090909,273.9038629837631,4309.394772074672,6131.6,1822.2052279253285
2019-11-04,3812.072727272728,124.17769060570926,3936.2504178784375,7053.6,3117.349582121563
2019-11-05,4116.654545454546,481.79105972917955,4598.445605183725,7509.3,2910.854394816275
2019-11-06,4586.181818181818,505.7990020734663,5091.980820255284,6443.3,1351.3191797447162
2019-11-07,3718.6909090909094,307.6187501114732,4026.3096592023826,6642.6,2616.290340797618
2019-11-08,4183.854545454546,84.05580187856161,4267.910347333107,6478.2,2210.289652666893
2019-11-09,3951.7090909090907,152.3857875849236,4104.094878494015,6497.4,2393.305121505985
2019-11-10,3440.2909090909093,235.3456995031257,3675.636608594035,6211.6,2535.9633914059655
2019-11-11,3423.7090909090907,425.1210067268174,3848.8300976359083,6764.3,2915.469902364092
2019-11-12,3724.8,28.859863456547505,3753.6598634565476,6879.6,3125.940136543453
2019-11-13,3958.690909090909,121.80149196259312,4080.492401053502,6246.0,2165.507598946498
2019-11-14,4111.418181818182,139.08659174352994,4250.504773561713,6729.8,2479.2952264382875
2019-11-15,3353.8909090909096,184.57158084718967,3538.462489938099,6039.1,2500.637510061901
2019-11-16,4024.145454545455,34.630840952762796,4058.7762954982177,6268.0,2209.2237045017823
2019-11-17,3778.909090909091,146.96886849021786,3925.877959399309,6238.0,2312.122040600691
2019-11-18,3807.7090909090916,124.17769060570926,3931.886781514801,6531.9,2600.0132184851986
2019-11-19,3977.8909090909087,43.456252250032996,4021.3471613409415,6497.9,2476.552838659058
2019-11-20,4323.49090909091,141.68186656082474,4465.172775651734,6431.5,1966.327224348266
2019-11-21,3874.909090909092,78.64514078476759,3953.5542316938595,6501.7,2548.1457683061403
2019-11-22,3360.0000000000005,239.02727003356117,3599.0272700335618,6663.2,3064.172729966438
2019-11-23,3709.963636363637,41.12401422039965,3751.0876505840365,6398.3,2647.2123494159637
2019-11-24,4019.7818181818184,144.30922643777524,4164.091044619594,6344.8,2180.708955380406
2019-11-25,4022.4,39.989859296502274,4062.3898592965024,6384.6,2322.210140703498
2019-11-26,3949.090909090909,52.311028425851724,4001.401937516761,6928.0,2926.598062483239
2019-11-27,3583.418181818182,155.14345885885885,3738.561640677041,7073.2,3334.638359322959
2019-11-28,3315.490909090909,139.08659174352994,3454.577500834439,6143.5,2688.922499165561
2019-11-29,3907.2000000000007,56.44725615237248,3963.6472561523733,6622.4,2658.7527438476263
2019-11-30,3350.4,65.3624788579259,3415.762478857926,6143.9,2728.1375211420736
2019-12-01,3927.272727272728,4.5590096643195075,3931.8317369370475,6604.6,2672.768263062953
2019-12-02,3922.909090909091,353.51338175247764,4276.4224726615685,6566.4,2289.977527338431
2019-12-03,3563.3454545454547,175.3841741506554,3738.72962869611,6590.1,2851.3703713038904
2019-12-04,3667.2000000000003,160.75821043907553,3827.9582104390756,6738.5,2910.5417895609244
2019-12-05,3757.9636363636364,1.1563876989905524,3759.1200240626267,6480.2,2721.079975937373
2019-12-06,3504.872727272727,23.76850471114499,3528.641231983872,7135.8,3607.1587680161283
2019-12-07,3267.490909090909,35.661734170864925,3303.152643261774,6485.0,3181.847356738226
2019-12-08,3673.3090909090906,0.0017639933155079092,3673.310854902406,6629.3,2955.9891450975942
2019-12-09,3702.109090909091,163.61568497702916,3865.72477588612,6524.8,2659.0752241138803
2019-12-10,4094.8363636363642,269.87143542803756,4364.707799064402,6563.3,2198.592200935598
2019-12-11,3437.672727272727,430.57651131639267,3868.2492385891196,6878.7,3010.45076141088
2019-12-12,4000.581818181818,3.3615932009543714,4003.9434113827724,6853.1,2849.156588617228
2019-12-13,3321.6000000000004,48.381960280066664,3369.981960280067,6214.5,2844.518039719933
2019-12-14,3259.6363636363635,203.8978448921829,3463.5342085285465,6407.4,2943.865791471453
2019-12-15,3577.309090909091,20.730805831027634,3598.039896740119,6531.0,2932.960103259881
2019-12-16,3380.0727272727277,8.927801225583103,3389.000528498311,6611.6,3222.5994715016895
2019-12-17,3251.781818181818,0.0,3251.781818181818,6790.3,3538.5181818181823
2019-12-18,4259.781818181818,139.08659174352994,4398.868409925349,6647.3,2248.4315900746515
2019-12-19,3527.5636363636363,23.76850471114499,3551.3321410747812,5946.7,2395.3678589252186
2019-12-20,4371.49090909091,2.9485437850973133,4374.439452876007,6267.9,1893.460547123993
2019-12-21,3361.7454545454543,35.661734170864925,3397.407188716319,6765.1,3367.6928112836813
2019-12-22,3144.436363636364,26.231892803782628,3170.6682564401467,6376.3,3205.6317435598535
2019-12-23,4060.8,24.571675650625874,4085.371675650626,6803.6,2718.2283243493744
2019-12-24,3445.5272727272727,8.927801225583103,3454.455073952856,6754.4,3299.944926047144
2019-12-25,3711.7090909090916,169.43181712780753,3881.140908036899,6498.5,2617.359091963101
2019-12-26,3257.0181818181823,8.927801225583103,3265.9459830437654,6632.5,3366.5540169562346
2019-12-27,3661.0909090909095,155.14345885885885,3816.2343679497685,6911.6,3095.365632050232
2019-12-28,3255.2727272727275,34.630840952762796,3289.9035682254903,6692.2,3402.2964317745095
2019-12-29,3654.1090909090913,21.464377051058342,3675.5734679601496,7289.6,3614.0265320398507
2019-12-30,3535.418181818182,6.0115561737605265,3541.4297379919426,6697.7,3156.270262008057
2019-12-31,3752.727272727273,56.44725615237248,3809.1745288796455,7425.2,3616.0254711203543
2020-01-01,3878.3999999999996,8.927801225583103,3887.327801225583,6613.9,2726.572198774417
2020-01-02,3764.072727272727,0.0,3764.072727272727,7078.8,3314.727272727273
2020-01-03,3832.1454545454553,0.0,3832.1454545454553,6996.6,3164.454545454545
2020-01-04,3665.454545454546,14.865832262661218,3680.320377717207,6647.1,2966.7796222827933
2020-01-05,3570.327272727273,0.0,3570.327272727273,6708.1,3137.7727272727275
2020-01-06,3851.345454545455,2.7553557215718314,3854.100810267027,6796.3,2942.199189732973
2020-01-07,3678.545454545455,42.27941283296454,3720.8248673784196,7322.3,3601.4751326215805
2020-01-08,3695.127272727273,7.373844744724652,3702.5011174719975,6768.7,3066.1988825280023
2020-01-09,3845.2363636363634,0.0,3845.2363636363634,7174.8,3329.5636363636368
2020-01-10,3413.236363636364,62.29367343012081,3475.5300370664845,7343.2,3867.6699629335153
2020-01-11,4171.636363636364,11.158998618969814,4182.795362255334,7304.8,3122.004637744666
2020-01-12,3665.454545454546,28.859863456547505,3694.3144089110933,7193.4,3499.0855910889063
2020-01-13,3785.890909090909,0.0,3785.890909090909,7356.7,3570.8090909090906
2020-01-14,3741.381818181818,4.299904431305025,3745.681722613123,6983.0,3237.318277386877
2020-01-15,3961.309090909091,16.677529402293903,3977.986620311385,6960.1,2982.113379688615
2020-01-16,3873.163636363636,70.15211809211061,3943.3157544557466,6870.2,2926.884245544253
2020-01-17,3761.454545454545,0.0,3761.454545454545,6865.5,3104.045454545455
2020-01-18,4227.49090909091,28.859863456547505,4256.350772547457,7029.6,2773.249227452543
2020-01-19,2814.545454545455,57.872954064167224,2872.418408609622,6817.8,3945.381591390378
2020-01-20,4181.236363636363,0.0,4181.236363636363,7751.7,3570.4636363636364
2020-01-21,4091.3454545454547,3.3615932009543714,4094.707047746409,7193.4,3098.6929522535906
2020-01-22,3257.890909090909,5.1080328517137525,3262.998941942623,7444.4,4181.401058057377
2020-01-23,4111.418181818182,0.0,4111.418181818182,7355.3,3243.881818181818
2020-01-24,4160.29090909091,0.0,4160.29090909091,7009.0,2848.7090909090903
2020-01-25,4018.036363636364,4.5590096643195075,4022.5953733006836,7591.8,3569.2046266993166
2020-01-26,3380.0727272727277,0.0,3380.0727272727277,7492.2,4112.127272727272
2020-01-27,4074.763636363636,0.0,4074.763636363636,7830.8,3756.036363636364
2020-01-28,4184.727272727273,6.0115561737605265,4190.738828901033,7790.7,3599.9611710989666
2020-01-29,3712.5818181818186,45.87504196102557,3758.456860142844,7375.1,3616.6431398571563
2020-01-30,4032.8727272727274,1.6335924943760023,4034.5063197671034,7413.2,3378.6936802328964
2020-01-31,3800.727272727273,0.05360296793397475,3800.7808756952068,7838.6,4037.8191243047936
2020-02-01,4189.963636363636,0.0,4189.963636363636,7960.9,3770.9363636363632
2020-02-02,3835.6363636363635,0.0,3835.6363636363635,7611.6,3775.963636363637
2020-02-03,3765.8181818181824,9.780597248945734,3775.5987790671284,8110.0,4334.401220932872
2020-02-04,3942.1090909090917,0.0,3942.1090909090917,7646.7,3704.590909090908
2020-02-05,3556.3636363636365,9.780597248945734,3566.1442336125824,8215.9,4649.755766387418
2020-02-06,3936.0,0.0,3936.0,7748.8,3812.8
2020-02-07,4100.945454545455,0.0,4100.945454545455,8000.4,3899.454545454545
2020-02-08,4268.509090909091,0.2539583199593923,4268.763049229051,7564.4,3295.6369507709487
2020-02-09,4092.2181818181825,0.0,4092.2181818181825,8012.9,3920.681818181817
2020-02-10,3591.2727272727275,0.0,3591.2727272727275,8322.0,4730.727272727272
2020-02-11,4454.400000000001,34.630840952762796,4489.030840952763,7571.4,3082.3691590472363
